,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,antecedent_len,consequents_len
12108,"frozenset({'Gender = M', 'Product = P00046742', 'Product = P00025442'})",frozenset({'Product = P00270942'}),0.07435070446443728,0.19368528263452725,0.033271091495501615,0.4474885844748858,2.3103902288707734,0.018870454287230873,1.4593630008515581,3,1
12111,"frozenset({'Gender = M', 'Product = P00270942'})","frozenset({'Product = P00046742', 'Product = P00025442'})",0.16550670514343915,0.09047699881174673,0.033271091495501615,0.20102564102564102,2.221842497714918,0.018296541530902554,1.1383631914743864,2,2
12112,"frozenset({'Product = P00046742', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00270942'})",0.18944152096418265,0.08080122220336106,0.033271091495501615,0.1756272401433692,2.1735715791693027,0.017963985065532012,1.115028082631575,2,2
12114,"frozenset({'Product = P00110742', 'Gender = M', 'Product = P00025442'})",frozenset({'Product = P00052842'}),0.0938720081480224,0.16431845187574265,0.032422339161432695,0.3453887884267631,2.101947678328576,0.016997436108082555,1.2766074478251777,3,1
12116,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00052842', 'Product = P00025442'})",0.20947207604820914,0.07350195213036836,0.032422339161432695,0.1547811993517018,2.1058107283622984,0.017025732655088346,1.0961635580739457,2,2
12118,"frozenset({'Gender = M', 'Product = P00025442'})","frozenset({'Product = P00110742', 'Product = P00052842'})",0.21133933118316076,0.07519945679850619,0.032422339161432695,0.1534136546184739,2.0400899308294127,0.016529736256299405,1.0923877384116318,2,2
12120,"frozenset({'Product = P00052842', 'Gender = M'})","frozenset({'Product = P00110742', 'Product = P00025442'})",0.1354608725173994,0.11763707350195213,0.032422339161432695,0.23934837092731834,2.03463384290452,0.016487118544464812,1.1600092509809592,2,2
12123,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.20947207604820914,0.09539976234934647,0.040909862502121884,0.19529983792544572,2.047173212133097,0.020926276228298502,1.1241457132536823,2,2
12124,"frozenset({'Product = P00110942', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.17501273128501105,0.09539976234934647,0.03598709896452215,0.20562560620756545,2.1554100465636443,0.019290925991822066,1.1387580525248153,2,2
12125,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00110942'})",0.21133933118316076,0.0845357324732643,0.03598709896452215,0.17028112449799196,2.0143094466218283,0.018121373802543868,1.103342703843936,2,2
12128,"frozenset({'Product = P00057642', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00112542'}),0.07944321846885079,0.1889322695637413,0.03395009336275675,0.4273504273504274,2.261923960037168,0.01894070579598864,1.4163421561349592,3,1
12129,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00112542'})",0.21133933118316076,0.0772364624002716,0.03395009336275675,0.1606425702811245,2.0798799593980317,0.017626991056130005,1.0993689993413032,2,2
12130,"frozenset({'Gender = M', 'Product = P00112542'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.15328467153284672,0.09539976234934647,0.03395009336275675,0.22148394241417496,2.3216403999322144,0.01932677212672554,1.161954501562646,2,2
12134,"frozenset({'Product = P00025442', 'Product = P00114942', 'Gender = M'})",frozenset({'Product = P00057642'}),0.07401120353080971,0.24274316754371075,0.03853335596672891,0.5206422018348624,2.144827420286136,0.020567641987937892,1.5797319567030725,3,1
12135,"frozenset({'Product = P00057642', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00114942'}),0.07944321846885079,0.1972500424376167,0.03853335596672891,0.4850427350427351,2.459024743663298,0.022863177752367236,1.558867137507035,3,1
12136,"frozenset({'Product = P00114942', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.16279069767441862,0.09539976234934647,0.03853335596672891,0.23670490093847757,2.481189628876461,0.023003162095905066,1.1851251747363072,2,2
12137,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00114942'})",0.21133933118316076,0.08877949414360889,0.03853335596672891,0.1823293172690763,2.0537323289333242,0.01977075705163927,1.1144101471426395,2,2
12138,"frozenset({'Product = P00057642', 'Gender = M'})","frozenset({'Product = P00114942', 'Product = P00025442'})",0.1992870480393821,0.08623323714140214,0.03853335596672891,0.19335604770017037,2.2422450334679205,0.021348188693938872,1.1328006120337843,2,2
12144,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00145042'})",frozenset({'Product = P00057642'}),0.072992700729927,0.24274316754371075,0.03598709896452215,0.4930232558139535,2.031048951048951,0.018268619581769542,1.493671733744057,3,1
12145,"frozenset({'Gender = M', 'Product = P00145042'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.18434900695976913,0.09539976234934647,0.03598709896452215,0.19521178637200737,2.0462502375756144,0.01840024751122216,1.1240227209251827,2,2
12148,"frozenset({'Product = P00237542', 'Gender = M'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.18536750976065183,0.09539976234934647,0.03700560176540486,0.19963369963369965,2.0926016450927483,0.01932158538694851,1.1302327912065373,2,2
12150,"frozenset({'Product = P00057642', 'Gender = M', 'Product = P00025442'})",frozenset({'Product = P00270942'}),0.07944321846885079,0.19368528263452725,0.03768460363265999,0.4743589743589744,2.449122452189937,0.022297621410124133,1.5339645842562655,3,1
12151,"frozenset({'Gender = M', 'Product = P00025442', 'Product = P00270942'})",frozenset({'Product = P00057642'}),0.0699371923272789,0.24274316754371075,0.03768460363265999,0.5388349514563108,2.219773915404984,0.020707828038022607,1.6420516577473223,3,1
12153,"frozenset({'Product = P00057642', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00270942'})",0.1992870480393821,0.08080122220336106,0.03768460363265999,0.1890971039182283,2.340275292399754,0.021581966581777988,1.1335497532912333,2,2
12155,"frozenset({'Gender = M', 'Product = P00270942'})","frozenset({'Product = P00057642', 'Product = P00025442'})",0.16550670514343915,0.09539976234934647,0.03768460363265999,0.2276923076923077,2.3867177662195456,0.021895303294752536,1.1712951284321211,2,2
12159,"frozenset({'Gender = M', 'Product = P00025442'})","frozenset({'Product = P00086442', 'Product = P00110742'})",0.21133933118316076,0.06942794092683754,0.030215583092853507,0.14297188755020082,2.0592845710470247,0.015542728491951666,1.0858127587123592,2,2
12160,"frozenset({'Gender = M', 'Product = P00025442', 'Product = P00102642'})",frozenset({'Product = P00110742'}),0.06484467832286539,0.27007299270072993,0.03564759803089459,0.549738219895288,2.0355171925852558,0.018134801695522184,1.621116958071635,3,1
12161,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00102642'})",0.20947207604820914,0.08402648107282296,0.03564759803089459,0.17017828200972449,2.0252934531702764,0.01804639659754481,1.1038196507384146,2,2
12164,"frozenset({'Product = P00110742', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00112542'}),0.0938720081480224,0.1889322695637413,0.0364963503649635,0.38878842676311026,2.0578190674406853,0.018760898817051612,1.326983594471157,3,1
12165,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00110742', 'Product = P00112542'})",0.21133933118316076,0.08487523340689188,0.0364963503649635,0.17269076305220882,2.034642570281124,0.01855887530273631,1.1061459557363296,2,2
12166,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00112542'})",0.20947207604820914,0.08606348667458835,0.0364963503649635,0.17423014586709884,2.024437454246705,0.018468453139290096,1.1067690455775838,2,2
12167,"frozenset({'Gender = M', 'Product = P00112542'})","frozenset({'Product = P00110742', 'Product = P00025442'})",0.15328467153284672,0.11763707350195213,0.0364963503649635,0.23809523809523805,2.023981309695595,0.01846439019313142,1.1581013410286878,2,2
12172,"frozenset({'Product = P00110742', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00114942'}),0.0938720081480224,0.1972500424376167,0.03768460363265999,0.4014466546112116,2.0352170760022785,0.01916834604175827,1.3411502312144956,3,1
12173,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00114942', 'Product = P00025442'})",0.20947207604820914,0.08623323714140214,0.03768460363265999,0.17990275526742303,2.0862345103944664,0.01962114842429295,1.1142175744738239,2,2
12176,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00110742', 'Product = P00242742'})",0.21133933118316076,0.08198947547105755,0.03496859616363945,0.16546184738955821,2.018086424372438,0.01764099525352798,1.1000222358407443,2,2
12177,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00242742'})",0.20947207604820914,0.08164997453742998,0.03496859616363945,0.16693679092382493,2.0445418613976147,0.017865206488000576,1.102377365195342,2,2
12180,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00270942'})",0.20947207604820914,0.08080122220336106,0.03428959429638431,0.16369529983792544,2.025901284338695,0.017363994534213622,1.0991194687994694,2,2
12182,"frozenset({'Product = P00110742', 'Gender = M', 'Product = P00025442'})",frozenset({'Product = P0097242'}),0.0938720081480224,0.15209641826515022,0.03004583262603972,0.32007233273056057,2.1044041429863087,0.015768236411368517,1.2470496827110955,3,1
12184,"frozenset({'Product = P00110742', 'Gender = M'})","frozenset({'Product = P0097242', 'Product = P00025442'})",0.20947207604820914,0.0709556951281616,0.03004583262603972,0.14343598055105347,2.021486510589129,0.015182595860099912,1.0846174760755427,2,2
12186,"frozenset({'Product = P0097242', 'Gender = M'})","frozenset({'Product = P00110742', 'Product = P00025442'})",0.12289933797317942,0.11763707350195213,0.03004583262603972,0.24447513812154698,2.078215063021693,0.015588314171547558,1.1678807290394637,2,2
12188,"frozenset({'Product = P00025442', 'Product = P00110942', 'Gender = M'})",frozenset({'Product = P00114942'}),0.08012222033610593,0.1972500424376167,0.03259208962824648,0.4067796610169492,2.062253858047201,0.01678797826675351,1.3532070713194462,3,1
12189,"frozenset({'Product = P00110942', 'Gender = M'})","frozenset({'Product = P00114942', 'Product = P00025442'})",0.17501273128501105,0.08623323714140214,0.03259208962824648,0.18622696411251213,2.159572924383482,0.017500175268581632,1.1228766776009707,2,2
12190,"frozenset({'Product = P00114942', 'Gender = M'})","frozenset({'Product = P00110942', 'Product = P00025442'})",0.16279069767441862,0.09760651841792566,0.03259208962824648,0.20020855057351408,2.0511801242236025,0.016702656397421373,1.128285982838604,2,2
12194,"frozenset({'Product = P00025442', 'Product = P00110942', 'Gender = M'})",frozenset({'Product = P00120042'}),0.08012222033610593,0.1514174163978951,0.03038533355966729,0.3792372881355932,2.5045816865546855,0.01825343396031124,1.3669999298982713,3,1
12195,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00120042'})",frozenset({'Product = P00110942'}),0.05584790358173485,0.2267866236632151,0.03038533355966729,0.5440729483282675,2.399052199552263,0.017719776067696865,1.6959146720986815,3,1
12196,"frozenset({'Product = P00110942', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00120042'})",0.17501273128501105,0.06874893905958242,0.03038533355966729,0.17361784675072744,2.5253894696507047,0.01835339396190299,1.126901225152078,2,2
12197,"frozenset({'Gender = M', 'Product = P00120042'})","frozenset({'Product = P00110942', 'Product = P00025442'})",0.12154133423866915,0.09760651841792566,0.03038533355966729,0.25,2.561304347826087,0.01852210708076137,1.203191308776099,2,2
12202,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00184942'})",frozenset({'Product = P00110942'}),0.07214394839585808,0.2267866236632151,0.033271091495501615,0.46117647058823535,2.0335258893976755,0.01690980902107174,1.4350029910180506,3,1
12203,"frozenset({'Product = P00110942', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00184942'})",0.17501273128501105,0.08436598200645051,0.033271091495501615,0.1901066925315228,2.253357194573845,0.018505970557010615,1.130561284492634,2,2
12206,"frozenset({'Product = P00110942', 'Gender = M'})","frozenset({'Product = P00025442', 'Product = P00270942'})",0.17501273128501105,0.08080122220336106,0.03004583262603972,0.1716779825412221,2.124695367962898,0.015904590037062426,1.1097118734289635,2,2
12207,"frozenset({'Product = P00025442', 'Gender = M'})","frozenset({'Product = P00110942', 'Product = P00270942'})",0.21133933118316076,0.06840943812595485,0.03004583262603972,0.14216867469879518,2.07820263685013,0.015588227725884606,1.0859833797127212,2,2
12210,"frozenset({'Gender = M', 'Product = P00025442', 'Product = P00112142'})",frozenset({'Product = P00111142'}),0.08164997453742998,0.17042946868103886,0.030215583092853507,0.3700623700623701,2.171352013981496,0.016300021314618964,1.3169089952621134,3,1
12212,"frozenset({'Gender = M', 'Product = P00111142'})","frozenset({'Product = P00025442', 'Product = P00112142'})",0.14326939399083347,0.10388728569003565,0.030215583092853507,0.2109004739336493,2.0300893659201438,0.015331714628689513,1.1356143106270418,2,2
12214,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00112542'})",frozenset({'Product = P00111142'}),0.07112544559497538,0.17042946868103886,0.03004583262603972,0.4224343675417661,2.4786462740921755,0.01792396072358593,1.436322531498532,3,1
12215,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00111142'})",frozenset({'Product = P00112542'}),0.06280767272109998,0.1889322695637413,0.03004583262603972,0.4783783783783784,2.532009907481606,0.01817943647282562,1.5548966852923094,3,1
12216,"frozenset({'Gender = M', 'Product = P00112542'})","frozenset({'Product = P00025442', 'Product = P00111142'})",0.15328467153284672,0.07384145306399592,0.03004583262603972,0.19601328903654483,2.6545155993431853,0.018727069747616988,1.1519575315195754,2,2
12217,"frozenset({'Gender = M', 'Product = P00111142'})","frozenset({'Product = P00025442', 'Product = P00112542'})",0.14326939399083347,0.08606348667458835,0.03004583262603972,0.20971563981042654,2.4367550968899856,0.017715569045433276,1.1564653931733844,2,2
12222,"frozenset({'Product = P00112142', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00112542'}),0.08164997453742998,0.1889322695637413,0.03123408589373621,0.38253638253638256,2.02472760963327,0.015807770894557878,1.3135474018176445,3,1
12224,"frozenset({'Product = P00112142', 'Product = P00025442', 'Gender = M'})",frozenset({'Product = P00114942'}),0.08164997453742998,0.1972500424376167,0.03259208962824648,0.3991683991683992,2.023666987522409,0.016486628685708094,1.3360648082612678,3,1
12226,"frozenset({'Product = P00025442', 'Product = P00114942', 'Gender = M'})",frozenset({'Product = P00112542'}),0.07401120353080971,0.1889322695637413,0.03123408589373621,0.4220183486238532,2.233701789526612,0.017250981237516345,1.4032759145643203,3,1
12227,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00112542'})",frozenset({'Product = P00114942'}),0.07112544559497538,0.1972500424376167,0.03123408589373621,0.43914081145584727,2.2263154219332155,0.017204588731732917,1.4312860945473984,3,1
